Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","534","Peaches and nectarines","2014","2014","tonnes","781858","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","521","Pears","2014","2014","tonnes","279580","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","187","Peas, dry","2014","2014","tonnes","0","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","417","Peas, green","2014","2014","tonnes","12865","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","587","Persimmons","2014","2014","tonnes","28899","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","223","Pistachios","2014","2014","tonnes","440814","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","536","Plums and sloes","2014","2014","tonnes","264921","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","116","Potatoes","2014","2014","tonnes","4988655","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","211","Pulses nes","2014","2014","tonnes","25124","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","394","Pumpkins, squash and gourds","2014","2014","tonnes","200913","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","523","Quinces","2014","2014","tonnes","89419","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","270","Rapeseed","2014","2014","tonnes","145978","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","27","Rice, paddy","2014","2014","tonnes","2347291","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","149","Roots and tubers nes","2014","2014","tonnes","","M","Data not available",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","71","Rye","2014","2014","tonnes","571","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","280","Safflower seed","2014","2014","tonnes","1523","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","328","Seed cotton","2014","2014","tonnes","183997","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","289","Sesame seed","2014","2014","tonnes","31992","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","236","Soybeans","2014","2014","tonnes","142524","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","723","Spices nes","2014","2014","tonnes","0","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","373","Spinach","2014","2014","tonnes","67533","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","544","Strawberries","2014","2014","tonnes","68097","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","157","Sugar beet","2014","2014","tonnes","4730995","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","156","Sugar cane","2014","2014","tonnes","6588634","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","267","Sunflower seed","2014","2014","tonnes","15517","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2014","2014","tonnes","693844","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","667","Tea","2014","2014","tonnes","72277","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","826","Tobacco, unmanufactured","2014","2014","tonnes","19039","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","388","Tomatoes","2014","2014","tonnes","6362902","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","463","Vegetables, fresh nes","2014","2014","tonnes","1073574","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","420","Vegetables, leguminous nes","2014","2014","tonnes","0","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","2014","2014","tonnes","403158","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","2014","2014","tonnes","4010808","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","15","Wheat","2014","2014","tonnes","10578699","","Official data",""
"QC","Crops","103","Iraq","5510","Production","221","Almonds, with shell","2014","2014","tonnes","437","Im","FAO data based on imputation methodology","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","515","Apples","2014","2014","tonnes","63376","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","526","Apricots","2014","2014","tonnes","26298","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","44","Barley","2014","2014","tonnes","1277796","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","176","Beans, dry","2014","2014","tonnes","7223","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","414","Beans, green","2014","2014","tonnes","7223","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","181","Broad beans, horse beans, dry","2014","2014","tonnes","4605","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","358","Cabbages and other brassicas","2014","2014","tonnes","19165","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","426","Carrots and turnips","2014","2014","tonnes","39208","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","393","Cauliflowers and broccoli","2014","2014","tonnes","31187","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","191","Chick peas","2014","2014","tonnes","557","Im","FAO data based on imputation methodology","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","401","Chillies and peppers, green","2014","2014","tonnes","86086","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","195","Cow peas, dry","2014","2014","tonnes","1191","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","397","Cucumbers and gherkins","2014","2014","tonnes","273005","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","577","Dates","2014","2014","tonnes","662447","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","399","Eggplants (aubergines)","2014","2014","tonnes","434322","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","569","Figs","2014","2014","tonnes","9457","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","619","Fruit, fresh nes","2014","2014","tonnes","68360","Im","FAO data based on imputation methodology","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","406","Garlic","2014","2014","tonnes","6872","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","507","Grapefruit (inc. pomelos)","2014","2014","tonnes","304","Im","FAO data based on imputation methodology","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","560","Grapes","2014","2014","tonnes","251788","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","242","Groundnuts, with shell","2014","2014","tonnes","7390","Im","FAO data based on imputation methodology","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","497","Lemons and limes","2014","2014","tonnes","7577","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","201","Lentils","2014","2014","tonnes","203","Im","FAO data based on imputation methodology","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","372","Lettuce and chicory","2014","2014","tonnes","138337","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","333","Linseed","2014","2014","tonnes","157","Im","FAO data based on imputation methodology","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","56","Maize","2014","2014","tonnes","289288","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","568","Melons, other (inc.cantaloupes)","2014","2014","tonnes","151753","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","79","Millet","2014","2014","tonnes","3259","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","234","Nuts nes","2014","2014","tonnes","1392","Im","FAO data based on imputation methodology","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","75","Oats","2014","2014","tonnes","624","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","430","Okra","2014","2014","tonnes","123583","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","260","Olives","2014","2014","tonnes","24768","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","403","Onions, dry","2014","2014","tonnes","75085","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","402","Onions, shallots, green","2014","2014","tonnes","207422","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","490","Oranges","2014","2014","tonnes","115562","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","534","Peaches and nectarines","2014","2014","tonnes","2391","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","521","Pears","2014","2014","tonnes","13686","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","536","Plums and sloes","2014","2014","tonnes","11408","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","116","Potatoes","2014","2014","tonnes","402302","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","394","Pumpkins, squash and gourds","2014","2014","tonnes","137123","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","523","Quinces","2014","2014","tonnes","1756","Im","FAO data based on imputation methodology","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","27","Rice, paddy","2014","2014","tonnes","403028","","Official data","Kurdistan region is excluded"
